/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/admin/templatetags/admin_modify.pyi	714	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/admin/templatetags/__init__.pyi	0	pyi	inode/x-empty	binary
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/admin/templatetags/admin_static.pyi	78	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/admin/templatetags/admin_urls.pyi	526	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/admin/templatetags/log.pyi	457	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/admin/models.pyi	1822	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/admin/widgets.pyi	3573	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/admin/__init__.pyi	1247	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/admin/utils.pyi	3180	pyi	text/x-c++	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/admin/forms.pyi	256	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/admin/sites.pyi	3565	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/admin/options.pyi	16229	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/admin/decorators.pyi	1019	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/humanize/apps.pyi	160	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/humanize/templatetags/__init__.pyi	0	pyi	inode/x-empty	binary
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/humanize/templatetags/humanize.pyi	892	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/humanize/__init__.pyi	0	pyi	inode/x-empty	binary
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/redirects/apps.pyi	161	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/redirects/migrations/__init__.pyi	0	pyi	inode/x-empty	binary
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/redirects/admin.pyi	232	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/redirects/middleware.pyi	417	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/redirects/models.pyi	215	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/redirects/__init__.pyi	0	pyi	inode/x-empty	binary
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/contenttypes/apps.pyi	79	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/contenttypes/migrations/__init__.pyi	0	pyi	inode/x-empty	binary
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/contenttypes/checks.pyi	346	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/contenttypes/fields.pyi	4500	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/contenttypes/admin.pyi	625	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/contenttypes/models.pyi	1377	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/contenttypes/management/commands/remove_stale_contenttypes.pyi	412	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/contenttypes/management/commands/__init__.pyi	0	pyi	inode/x-empty	binary
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/contenttypes/management/__init__.pyi	1395	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/contenttypes/__init__.pyi	0	pyi	inode/x-empty	binary
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/contenttypes/forms.pyi	1188	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/contenttypes/views.pyi	225	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/staticfiles/apps.pyi	132	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/staticfiles/checks.pyi	264	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/staticfiles/handlers.pyi	429	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/staticfiles/testing.pyi	103	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/staticfiles/templatetags/staticfiles.pyi	243	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/staticfiles/templatetags/__init__.pyi	0	pyi	inode/x-empty	binary
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/staticfiles/urls.pyi	186	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/staticfiles/management/commands/collectstatic.pyi	1189	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/staticfiles/management/commands/__init__.pyi	0	pyi	inode/x-empty	binary
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/staticfiles/management/commands/findstatic.pyi	90	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/staticfiles/management/commands/runserver.pyi	123	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/staticfiles/management/__init__.pyi	0	pyi	inode/x-empty	binary
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/staticfiles/__init__.pyi	0	pyi	inode/x-empty	binary
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/staticfiles/utils.pyi	467	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/staticfiles/finders.pyi	1751	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/staticfiles/storage.pyi	2454	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/staticfiles/views.pyi	230	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/auth/apps.pyi	71	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/auth/migrations/__init__.pyi	0	pyi	inode/x-empty	binary
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/auth/checks.pyi	399	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/auth/backends.pyi	2723	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/auth/admin.pyi	698	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/auth/middleware.pyi	709	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/auth/models.pyi	6254	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/auth/urls.pyi	56	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/auth/management/commands/changepassword.pyi	132	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/auth/management/commands/__init__.pyi	0	pyi	inode/x-empty	binary
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/auth/management/commands/createsuperuser.pyi	203	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/auth/management/__init__.pyi	399	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/auth/__init__.pyi	1593	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/auth/base_user.pyi	1483	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/auth/password_validation.pyi	2124	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/auth/tokens.pyi	661	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/auth/forms.pyi	3255	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/auth/mixins.pyi	1245	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/auth/hashers.pyi	2036	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/auth/signals.pyi	125	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/auth/handlers/modwsgi.pyi	204	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/auth/handlers/__init__.pyi	0	pyi	inode/x-empty	binary
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/auth/views.pyi	2593	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/auth/validators.pyi	164	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/auth/context_processors.pyi	631	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/auth/decorators.pyi	1011	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/__init__.pyi	0	pyi	inode/x-empty	binary
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/postgres/apps.pyi	315	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/postgres/fields/__init__.pyi	877	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/postgres/fields/jsonb.pyi	1054	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/postgres/fields/array.pyi	2943	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/postgres/fields/utils.pyi	110	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/postgres/fields/hstore.pyi	3042	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/postgres/fields/mixins.pyi	111	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/postgres/fields/ranges.pyi	1643	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/postgres/fields/citext.pyi	6696	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/postgres/search.pyi	4289	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/postgres/aggregates/__init__.pyi	845	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/postgres/aggregates/general.pyi	349	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/postgres/aggregates/statistics.pyi	484	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/postgres/aggregates/mixins.pyi	30	pyi	text/plain	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/postgres/lookups.pyi	628	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/postgres/__init__.pyi	0	pyi	inode/x-empty	binary
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/postgres/indexes.pyi	2545	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/postgres/utils.pyi	116	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/postgres/functions.pyi	99	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/postgres/operations.pyi	964	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/postgres/signals.pyi	235	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/postgres/serializers.pyi	183	pyi	text/x-script.python	text
/home/codingai/.vscode-server/extensions/ms-python.vscode-pylance-2026.1.1/dist/bundled/stubs/django-stubs/contrib/postgres/constraints.pyi	566	pyi	text/x-script.python	text
